distance_m,distance_km,L_atm_dB,L_turb_dB,L_point_dB,L_total_dB,SNR_dB,Eb_J,capacity_bps,outage_flag_cap
1890.0,1.89,17.50638683916143,2.7777442820438965,0.30962284345742963,20.593753964662756,68.40624603533725,1.0000000000000001e-11,22724063265.28957,0
1900.0,1.9,17.59901322455382,2.8047482757440716,0.30962284345742963,20.71338434375532,68.28661565624468,1.0000000000000001e-11,22684322919.37431,0
1910.0,1.91,17.691639609946208,2.83187096844733,0.30962284345742963,20.833133421850967,68.16686657814904,1.0000000000000001e-11,22644543142.672176,0
1920.0,1.92,17.784265995338593,2.859112256349646,0.30962284345742963,20.95300109514567,68.04699890485433,1.0000000000000001e-11,22604723969.671154,0
1930.0,1.93,17.876892380730983,2.8864720362791285,0.30962284345742963,21.07298726046754,67.92701273953246,1.0000000000000001e-11,22564865434.64938,0
1940.0,1.94,17.96951876612337,2.9139502056889075,0.30962284345742963,21.193091815269707,67.80690818473029,1.0000000000000001e-11,22524967571.67755,0
1950.0,1.95,18.06214515151576,2.94154666265014,0.30962284345742963,21.31331465762333,67.68668534237668,1.0000000000000001e-11,22485030414.621212,0
1960.0,1.96,18.15477153690815,2.969261305845128,0.30962284345742963,21.433655686210706,67.5663443137893,1.0000000000000001e-11,22445053997.143044,0
1970.0,1.97,18.24739792230054,2.997094034560548,0.30962284345742963,21.554114800318516,67.44588519968148,1.0000000000000001e-11,22405038352.705166,0
1980.0,1.98,18.340024307692925,3.0250447486807897,0.30962284345742963,21.674691899831142,67.32530810016885,1.0000000000000001e-11,22364983514.57129,0
1990.0,1.99,18.432650693085314,3.053113348681401,0.30962284345742963,21.795386885224143,67.20461311477585,1.0000000000000001e-11,22324889515.80896,0
2000.0,2.0,18.525277078477703,3.0812997356226384,0.30962284345742963,21.916199657557772,67.08380034244223,1.0000000000000001e-11,22284756389.291668,0
2010.0,2.01,18.61790346387009,3.1096038111431197,0.30962284345742963,22.03713011847064,66.96286988152936,1.0000000000000001e-11,22244584167.70097,0
2020.0,2.02,18.710529849262482,3.138025477453577,0.30962284345742963,22.15817817017349,66.84182182982651,1.0000000000000001e-11,22204372883.528584,0
2030.0,2.03,18.803156234654868,3.1665646373307026,0.30962284345742963,22.279343715442998,66.72065628455701,1.0000000000000001e-11,22164122569.078438,0
2040.0,2.04,18.895782620047257,3.195221194111106,0.30962284345742963,22.400626657615792,66.59937334238421,1.0000000000000001e-11,22123833256.468655,0
2050.0,2.05,18.988409005439646,3.223995051685341,0.30962284345742963,22.522026900582414,66.47797309941758,1.0000000000000001e-11,22083504977.63358,0
2060.0,2.06,19.081035390832035,3.2528861144920516,0.30962284345742963,22.643544348781514,66.35645565121848,1.0000000000000001e-11,22043137764.325733,0
2070.0,2.07,19.17366177622442,3.28189428751219,0.30962284345742963,22.76517890719404,66.23482109280596,1.0000000000000001e-11,22002731648.117702,0
2080.0,2.08,19.266288161616814,3.3110194762633274,0.30962284345742963,22.88693048133757,66.11306951866243,1.0000000000000001e-11,21962286660.40406,0
2090.0,2.09,19.3589145470092,3.3402615867940555,0.30962284345742963,23.008798977260685,65.99120102273932,1.0000000000000001e-11,21921802832.40326,0
2100.0,2.1,19.45154093240159,3.369620525678468,0.30962284345742963,23.130784301537485,65.86921569846251,1.0000000000000001e-11,21881280195.159416,0
2110.0,2.11,19.544167317793978,3.3990962000107316,0.30962284345742963,23.25288636126214,65.74711363873786,1.0000000000000001e-11,21840718779.544174,0
2120.0,2.12,19.636793703186367,3.4286885173997335,0.30962284345742963,23.37510506404353,65.62489493595646,1.0000000000000001e-11,21800118616.25846,0
2130.0,2.13,19.729420088578753,3.4583973859638037,0.30962284345742963,23.497440317999985,65.50255968200001,1.0000000000000001e-11,21759479735.834274,0
2140.0,2.14,19.822046473971145,3.488222714325537,0.30962284345742963,23.619892031754112,65.38010796824588,1.0000000000000001e-11,21718802168.63638,0
2150.0,2.15,19.91467285936353,3.518164411606661,0.30962284345742963,23.742460114427622,65.25753988557238,1.0000000000000001e-11,21678085944.864063,0
2160.0,2.16,20.00729924475592,3.548222387423011,0.30962284345742963,23.86514447563636,65.13485552436364,1.0000000000000001e-11,21637331094.552757,0
2170.0,2.17,20.099925630148306,3.578396551879553,0.30962284345742963,23.98794502548529,65.01205497451471,1.0000000000000001e-11,21596537647.575768,0
2180.0,2.18,20.1925520155407,3.6086868155654965,0.30962284345742963,24.110861674563626,64.88913832543638,1.0000000000000001e-11,21555705633.64587,0
2190.0,2.19,20.285178400933084,3.63909308954947,0.30962284345742963,24.233894333939983,64.76610566606001,1.0000000000000001e-11,21514835082.316925,0
2200.0,2.2,20.377804786325477,3.6696152853747703,0.30962284345742963,24.357042915157677,64.64295708484232,1.0000000000000001e-11,21473926022.98547,0
2210.0,2.21,20.470431171717863,3.7002533150546775,0.30962284345742963,24.48030733022997,64.51969266977002,1.0000000000000001e-11,21432978484.892303,0
2220.0,2.22,20.563057557110252,3.731007091067836,0.30962284345742963,24.603687491635515,64.39631250836449,1.0000000000000001e-11,21391992497.124004,0
2230.0,2.23,20.655683942502638,3.7618765263537126,0.30962284345742963,24.72718331231378,64.27281668768622,1.0000000000000001e-11,21350968088.614468,0
2240.0,2.24,20.74831032789503,3.7928615343081002,0.30962284345742963,24.850794705660558,64.14920529433944,1.0000000000000001e-11,21309905288.14642,0
2250.0,2.25,20.840936713287416,3.823962028778703,0.30962284345742963,24.974521585523547,64.02547841447645,1.0000000000000001e-11,21268804124.352882,0
2260.0,2.26,20.9335630986798,3.855177924060775,0.30962284345742963,25.098363866198007,63.90163613380199,1.0000000000000001e-11,21227664625.718643,0
2270.0,2.27,21.026189484072194,3.8865091348928162,0.30962284345742963,25.22232146242244,63.77767853757756,1.0000000000000001e-11,21186486820.581684,0
2280.0,2.28,21.11881586946458,3.9179555764523437,0.30962284345742963,25.346394289374352,63.65360571062565,1.0000000000000001e-11,21145270737.13464,0
2290.0,2.29,21.21144225485697,3.9495171643517035,0.30962284345742963,25.470582262666102,63.5294177373339,1.0000000000000001e-11,21104016403.42616,0
2300.0,2.3,21.30406864024936,3.9811938146339516,0.30962284345742963,25.59488529834074,63.40511470165926,1.0000000000000001e-11,21062723847.36231,0
2310.0,2.31,21.396695025641748,4.012985443768792,0.30962284345742963,25.719303312867968,63.280696687132036,1.0000000000000001e-11,21021393096.707954,0
2320.0,2.32,21.489321411034133,4.044891968648565,0.30962284345742963,25.843836223140126,63.15616377685987,1.0000000000000001e-11,20980024179.08807,0
2330.0,2.33,21.581947796426526,4.07691330658429,0.30962284345742963,25.968483946468243,63.03151605353176,1.0000000000000001e-11,20938617121.989113,0
2340.0,2.34,21.67457418181891,4.109049375301771,0.30962284345742963,26.093246400578114,62.90675359942189,1.0000000000000001e-11,20897171952.760307,0
2350.0,2.35,21.7672005672113,4.141300092937748,0.30962284345742963,26.218123503606478,62.78187649639352,1.0000000000000001e-11,20855688698.614944,0
2360.0,2.36,21.85982695260369,4.173665378036097,0.30962284345742963,26.343115174097218,62.65688482590278,1.0000000000000001e-11,20814167386.63168,0
2370.0,2.37,21.95245333799608,4.206145149544092,0.30962284345742963,26.4682213309976,62.5317786690024,1.0000000000000001e-11,20772608043.75578,0
2380.0,2.38,22.045079723388465,4.238739326808702,0.30962284345742963,26.593441893654596,62.4065581063454,1.0000000000000001e-11,20731010696.800373,0
2390.0,2.39,22.137706108780858,4.271447829572955,0.30962284345742963,26.718776781811243,62.28122321818876,1.0000000000000001e-11,20689375372.447674,0
2400.0,2.4,22.230332494173243,4.3042705779723365,0.30962284345742963,26.84422591560301,62.155774084396995,1.0000000000000001e-11,20647702097.250233,0
2410.0,2.41,22.322958879565633,4.337207492531242,0.30962284345742963,26.969789215554304,62.0302107844457,1.0000000000000001e-11,20605990897.63208,0
2420.0,2.42,22.415585264958022,4.370258494159468,0.30962284345742963,27.09546660257492,61.904533397425084,1.0000000000000001e-11,20564241799.88997,0
2430.0,2.43,22.50821165035041,4.403423504148768,0.30962284345742963,27.22125799795661,61.77874200204339,1.0000000000000001e-11,20522454830.19452,0
2440.0,2.44,22.600838035742797,4.4367024441694305,0.30962284345742963,27.347163323369656,61.65283667663034,1.0000000000000001e-11,20480630014.591385,0
2450.0,2.45,22.69346442113519,4.470095236266913,0.30962284345742963,27.473182500859533,61.52681749914046,1.0000000000000001e-11,20438767379.00237,0
2460.0,2.46,22.786090806527575,4.503601802858526,0.30962284345742963,27.59931545284353,61.40068454715647,1.0000000000000001e-11,20396866949.226604,0
2470.0,2.47,22.878717191919964,4.537222066730141,0.30962284345742963,27.725562102107535,61.27443789789247,1.0000000000000001e-11,20354928750.94163,0
2480.0,2.48,22.971343577312354,4.570955951032964,0.30962284345742963,27.851922371802747,61.14807762819726,1.0000000000000001e-11,20312952809.70452,0
2490.0,2.49,23.063969962704743,4.604803379280328,0.30962284345742963,27.9783961854425,61.0216038145575,1.0000000000000001e-11,20270939150.95295,0
2500.0,2.5,23.15659634809713,4.638764275344541,0.30962284345742963,28.1049834668991,60.8950165331009,1.0000000000000001e-11,20228887800.006298,0
2510.0,2.51,23.249222733489514,4.67283856345377,0.30962284345742963,28.231684140400713,60.768315859599284,1.0000000000000001e-11,20186798782.066704,0
2520.0,2.52,23.341849118881907,4.707026168188968,0.30962284345742963,28.358498130528304,60.641501869471696,1.0000000000000001e-11,20144672122.22011,0
2530.0,2.53,23.434475504274292,4.7413270144808255,0.30962284345742963,28.48542536221255,60.51457463778745,1.0000000000000001e-11,20102507845.437332,0
2540.0,2.54,23.527101889666685,4.775741027606778,0.30962284345742963,28.612465760730892,60.38753423926911,1.0000000000000001e-11,20060305976.575066,0
2550.0,2.55,23.61972827505907,4.8102681331880435,0.30962284345742963,28.739619251704543,60.26038074829546,1.0000000000000001e-11,20018066540.376907,0
2560.0,2.56,23.71235466045146,4.844908257186691,0.30962284345742963,28.86688576109558,60.13311423890442,1.0000000000000001e-11,19975789561.474365,0
2570.0,2.57,23.804981045843846,4.8796613259027595,0.30962284345742963,28.994265215204035,60.00573478479596,1.0000000000000001e-11,19933475064.387886,0
2580.0,2.58,23.89760743123624,4.9145272659713966,0.30962284345742963,29.121757540665065,59.878242459334935,1.0000000000000001e-11,19891123073.52778,0
2590.0,2.59,23.990233816628624,4.94950600436004,0.30962284345742963,29.249362664446092,59.750637335553904,1.0000000000000001e-11,19848733613.195267,0
2600.0,2.6,24.082860202021017,4.984597468365639,0.30962284345742963,29.377080513844085,59.622919486155915,1.0000000000000001e-11,19806306707.583397,0
2610.0,2.61,24.175486587413403,5.0198015856119,0.30962284345742963,29.504911016482733,59.49508898351726,1.0000000000000001e-11,19763842380.778008,0
2620.0,2.62,24.268112972805792,5.05511828404657,0.30962284345742963,29.63285410030979,59.367145899690215,1.0000000000000001e-11,19721340656.758717,0
2630.0,2.63,24.360739358198177,5.090547491938753,0.30962284345742963,29.76090969359436,59.23909030640564,1.0000000000000001e-11,19678801559.399788,0
2640.0,2.64,24.45336574359057,5.126089137876255,0.30962284345742963,29.889077724924253,59.11092227507575,1.0000000000000001e-11,19636225112.471127,0
2650.0,2.65,24.545992128982956,5.161743150762974,0.30962284345742963,30.01735812320336,58.98264187679664,1.0000000000000001e-11,19593611339.639156,0
2660.0,2.66,24.63861851437535,5.1975094598163,0.30962284345742963,30.145750817649077,58.85424918235093,1.0000000000000001e-11,19550960264.467754,0
2670.0,2.67,24.731244899767734,5.233387994564563,0.30962284345742963,30.274255737789726,58.72574426221027,1.0000000000000001e-11,19508271910.41914,0
2680.0,2.68,24.823871285160124,5.269378684844506,0.30962284345742963,30.402872813462057,58.597127186537946,1.0000000000000001e-11,19465546300.85478,0
2690.0,2.69,24.91649767055251,5.305481460798786,0.30962284345742963,30.531601974808726,58.46839802519128,1.0000000000000001e-11,19422783459.036247,0
2700.0,2.7,25.009124055944902,5.3416962528735095,0.30962284345742963,30.660443152275842,58.339556847724154,1.0000000000000001e-11,19379983408.126137,0
2710.0,2.71,25.101750441337288,5.378022991815785,0.30962284345742963,30.7893962766105,58.2106037233895,1.0000000000000001e-11,19337146171.188923,0
2720.0,2.72,25.194376826729677,5.414461608671327,0.30962284345742963,30.918461278858434,58.08153872114157,1.0000000000000001e-11,19294271771.1918,0
2730.0,2.73,25.287003212122066,5.451012034782061,0.30962284345742963,31.047638090361556,57.95236190963844,1.0000000000000001e-11,19251360231.005558,0
2740.0,2.74,25.379629597514455,5.487674201783773,0.30962284345742963,31.176926642755657,57.82307335724434,1.0000000000000001e-11,19208411573.40545,0
2750.0,2.75,25.47225598290684,5.524448041603786,0.30962284345742963,31.306326867968057,57.69367313203195,1.0000000000000001e-11,19165425821.071987,0
2760.0,2.76,25.56488236829923,5.561333486458652,0.30962284345742963,31.43583869821531,57.564161301784694,1.0000000000000001e-11,19122402996.59181,0
2770.0,2.77,25.65750875369162,5.598330468851888,0.30962284345742963,31.565462066000936,57.43453793399907,1.0000000000000001e-11,19079343122.458508,0
2780.0,2.78,25.750135139084005,5.6354389215717156,0.30962284345742963,31.69519690411315,57.304803095886854,1.0000000000000001e-11,19036246221.07345,0
2790.0,2.79,25.842761524476398,5.672658777688854,0.30962284345742963,31.825043145622683,57.174956854377314,1.0000000000000001e-11,18993112314.746563,0
2800.0,2.8,25.935387909868783,5.709989970554305,0.30962284345742963,31.955000723880516,57.04499927611948,1.0000000000000001e-11,18949941425.69723,0
2810.0,2.81,26.028014295261173,5.747432433797196,0.30962284345742963,32.0850695725158,56.9149304274842,1.0000000000000001e-11,18906733576.054974,0
2820.0,2.82,26.120640680653562,5.784986101322627,0.30962284345742963,32.21524962543362,56.78475037456638,1.0000000000000001e-11,18863488787.860363,0
2830.0,2.83,26.21326706604595,5.822650907309546,0.30962284345742963,32.34554081681293,56.65445918318707,1.0000000000000001e-11,18820207083.06576,0
2840.0,2.84,26.305893451438337,5.860426786208643,0.30962284345742963,32.47594308110441,56.52405691889559,1.0000000000000001e-11,18776888483.536114,0
2850.0,2.85,26.39851983683073,5.898313672740293,0.30962284345742963,32.606456353028456,56.393543646971544,1.0000000000000001e-11,18733533011.049755,0
2860.0,2.86,26.491146222223115,5.936311501892481,0.30962284345742963,32.73708056757303,56.26291943242697,1.0000000000000001e-11,18690140687.299175,0
2870.0,2.87,26.583772607615504,5.974420208918786,0.30962284345742963,32.86781565999172,56.13218434000828,1.0000000000000001e-11,18646711533.891804,0
2880.0,2.88,26.676398993007894,6.012639729336366,0.30962284345742963,32.99866156580169,56.00133843419831,1.0000000000000001e-11,18603245572.350773,0
2890.0,2.89,26.769025378400283,6.0509699989239705,0.30962284345742963,33.12961822078169,55.87038177921831,1.0000000000000001e-11,18559742824.115704,0
2900.0,2.9,26.86165176379267,6.089410953719991,0.30962284345742963,33.26068556097009,55.73931443902991,1.0000000000000001e-11,18516203310.54346,0
2910.0,2.91,26.95427814918506,6.127962530020498,0.30962284345742963,33.391863522662995,55.608136477337005,1.0000000000000001e-11,18472627052.90892,0
2920.0,2.92,27.046904534577447,6.166624664377334,0.30962284345742963,33.523152042412214,55.476847957587786,1.0000000000000001e-11,18429014072.40573,0
2930.0,2.93,27.139530919969836,6.205397293596202,0.30962284345742963,33.65455105702347,55.34544894297653,1.0000000000000001e-11,18385364390.147076,0
2940.0,2.94,27.232157305362225,6.2442803547348005,0.30962284345742963,33.78606050355446,55.21393949644554,1.0000000000000001e-11,18341678027.166405,0
2950.0,2.95,27.324783690754614,6.28327378510095,0.30962284345742963,33.917680319313,55.082319680687,1.0000000000000001e-11,18297955004.418224,0
2960.0,2.96,27.417410076147,6.322377522250759,0.30962284345742963,34.049410441855194,54.950589558144806,1.0000000000000001e-11,18254195342.778816,0
2970.0,2.97,27.510036461539393,6.361591503986803,0.30962284345742963,34.18125080898363,54.81874919101637,1.0000000000000001e-11,18210399063.047005,0
2980.0,2.98,27.60266284693178,6.400915668356326,0.30962284345742963,34.31320135874554,54.68679864125446,1.0000000000000001e-11,18166566185.944893,0
2990.0,2.99,27.695289232324168,6.440349953649455,0.30962284345742963,34.445262029431056,54.554737970568944,1.0000000000000001e-11,18122696732.11863,0
3000.0,3.0,27.787915617716557,6.47989429839744,0.30962284345742963,34.57743275957143,54.42256724042857,1.0000000000000001e-11,18078790722.139122,0
3010.0,3.01,27.880542003108943,6.519548641370912,0.30962284345742963,34.709713487937286,54.290286512062714,1.0000000000000001e-11,18034848176.50281,0
3020.0,3.02,27.973168388501332,6.5593129215781545,0.30962284345742963,34.84210415353692,54.15789584646308,1.0000000000000001e-11,17990869115.632404,0
3030.0,3.03,28.065794773893717,6.5991870782633955,0.30962284345742963,34.974604695614545,54.025395304385455,1.0000000000000001e-11,17946853559.877625,0
3040.0,3.04,28.15842115928611,6.639171050905125,0.30962284345742963,35.107215053648666,53.892784946351334,1.0000000000000001e-11,17902801529.515938,0
3050.0,3.05,28.251047544678496,6.679264779214408,0.30962284345742963,35.23993516735034,53.76006483264966,1.0000000000000001e-11,17858713044.753323,0
3060.0,3.06,28.343673930070885,6.719468203133251,0.30962284345742963,35.37276497666157,53.62723502333843,1.0000000000000001e-11,17814588125.725006,0
3070.0,3.07,28.436300315463274,6.759781262832942,0.30962284345742963,35.50570442175365,53.49429557824635,1.0000000000000001e-11,17770426792.49621,0
3080.0,3.08,28.528926700855664,6.800203898712452,0.30962284345742963,35.63875344302555,53.36124655697445,1.0000000000000001e-11,17726229065.062897,0
3090.0,3.09,28.62155308624805,6.840736051396812,0.30962284345742963,35.77191198110229,53.22808801889771,1.0000000000000001e-11,17681994963.35253,0
3100.0,3.1,28.714179471640442,6.881377661735538,0.30962284345742963,35.90517997683341,53.09482002316659,1.0000000000000001e-11,17637724507.224815,0
3110.0,3.11,28.806805857032828,6.922128670801058,0.30962284345742963,36.03855737129132,52.96144262870868,1.0000000000000001e-11,17593417716.47246,0
3120.0,3.12,28.899432242425217,6.96298901988715,0.30962284345742963,36.1720441057698,52.8279558942302,1.0000000000000001e-11,17549074610.82195,0
3130.0,3.13,28.992058627817606,7.003958650507414,0.30962284345742963,36.30564012178245,52.69435987821755,1.0000000000000001e-11,17504695209.934273,0
3140.0,3.14,29.084685013209995,7.045037504393736,0.30962284345742963,36.439345361061164,52.560654638938836,1.0000000000000001e-11,17460279533.405712,0
3150.0,3.15,29.17731139860238,7.08622552349479,0.30962284345742963,36.57315976555461,52.42684023444539,1.0000000000000001e-11,17415827600.768604,0
3160.0,3.16,29.269937783994774,7.127522649974539,0.30962284345742963,36.70708327742675,52.29291672257325,1.0000000000000001e-11,17371339431.492126,0
3170.0,3.17,29.36256416938716,7.168928826210762,0.30962284345742963,36.841115839055355,52.158884160944645,1.0000000000000001e-11,17326815044.983047,0
3180.0,3.18,29.45519055477955,7.210443994793579,0.30962284345742963,36.97525739303056,52.02474260696944,1.0000000000000001e-11,17282254460.586536,0
3190.0,3.19,29.547816940171938,7.252068098524022,0.30962284345742963,37.109507882153395,51.890492117846605,1.0000000000000001e-11,17237657697.586933,0
3200.0,3.2,29.640443325564327,7.293801080412582,0.30962284345742963,37.243867249434345,51.756132750565655,1.0000000000000001e-11,17193024775.208557,0
3210.0,3.21,29.733069710956713,7.335642883677797,0.30962284345742963,37.378335438091945,51.621664561908055,1.0000000000000001e-11,17148355712.616503,0
3220.0,3.22,29.825696096349105,7.377593451744845,0.30962284345742963,37.51291239155138,51.48708760844862,1.0000000000000001e-11,17103650528.917439,0
3230.0,3.23,29.91832248174149,7.419652728244154,0.30962284345742963,37.647598053443076,51.352401946556924,1.0000000000000001e-11,17058909243.160435,0
3240.0,3.24,30.01094886713388,7.461820657010021,0.30962284345742963,37.78239236760133,51.21760763239867,1.0000000000000001e-11,17014131874.337782,0
3250.0,3.25,30.10357525252627,7.504097182079244,0.30962284345742963,37.917295278062944,51.082704721937056,1.0000000000000001e-11,16969318441.385817,0
3260.0,3.26,30.196201637918655,7.546482247689776,0.30962284345742963,38.05230672906586,50.94769327093414,1.0000000000000001e-11,16924468963.185774,0
3270.0,3.27,30.288828023311044,7.588975798279387,0.30962284345742963,38.187426665047866,50.812573334952134,1.0000000000000001e-11,16879583458.564625,0
3280.0,3.28,30.381454408703434,7.631577778484326,0.30962284345742963,38.322655030645194,50.677344969354806,1.0000000000000001e-11,16834661946.295948,0
3290.0,3.29,30.474080794095823,7.674288133138026,0.30962284345742963,38.45799177069128,50.54200822930872,1.0000000000000001e-11,16789704445.100784,0
3300.0,3.3,30.56670717948821,7.717106807269792,0.30962284345742963,38.59343683021543,50.40656316978457,1.0000000000000001e-11,16744710973.64854,0
3310.0,3.31,30.6593335648806,7.760033746103513,0.30962284345742963,38.72899015444155,50.27100984555845,1.0000000000000001e-11,16699681550.557852,0
3320.0,3.32,30.751959950272987,7.803068895056398,0.30962284345742963,38.864651688786815,50.135348311213185,1.0000000000000001e-11,16654616194.397516,0
3330.0,3.33,30.844586335665376,7.846212199737696,0.30962284345742963,39.00042137886051,49.99957862113949,1.0000000000000001e-11,16609514923.687399,0
3340.0,3.34,30.93721272105776,7.889463605947464,0.30962284345742963,39.13629917046266,49.86370082953734,1.0000000000000001e-11,16564377756.899368,0
3350.0,3.35,31.029839106450154,7.932823059675307,0.30962284345742963,39.272285009582895,49.727714990417105,1.0000000000000001e-11,16519204712.458233,0
3360.0,3.36,31.12246549184254,7.976290507099167,0.30962284345742963,39.40837884239914,49.59162115760086,1.0000000000000001e-11,16473995808.742722,0
3370.0,3.37,31.215091877234933,8.019865894584099,0.30962284345742963,39.544580615276466,49.455419384723534,1.0000000000000001e-11,16428751064.086437,0
3380.0,3.38,31.30771826262732,8.063549168681071,0.30962284345742963,39.68089027476582,49.31910972523418,1.0000000000000001e-11,16383470496.778877,0
3390.0,3.39,31.400344648019708,8.107340276125765,0.30962284345742963,39.817307767602905,49.182692232397095,1.0000000000000001e-11,16338154125.066422,0
3400.0,3.4,31.492971033412093,8.1512391638374,0.30962284345742963,39.953833040706925,49.046166959293075,1.0000000000000001e-11,16292801967.15337,0
3410.0,3.41,31.585597418804486,8.195245778917563,0.30962284345742963,40.09046604117948,48.90953395882052,1.0000000000000001e-11,16247414041.202988,0
3420.0,3.42,31.678223804196872,8.239360068649034,0.30962284345742963,40.22720671630334,48.77279328369666,1.0000000000000001e-11,16201990365.338589,0
3430.0,3.43,31.770850189589265,8.283581980494661,0.30962284345742963,40.36405501354136,48.63594498645864,1.0000000000000001e-11,16156530957.644606,0
3440.0,3.44,31.86347657498165,8.3279114620962,0.30962284345742963,40.50101088053528,48.49898911946472,1.0000000000000001e-11,16111035836.167706,0
3450.0,3.45,31.95610296037404,8.372348461273194,0.30962284345742963,40.63807426510466,48.36192573489534,1.0000000000000001e-11,16065505018.917921,0
3460.0,3.46,32.048729345766425,8.41689292602186,0.30962284345742963,40.77524511524572,48.22475488475428,1.0000000000000001e-11,16019938523.869818,0
3470.0,3.47,32.14135573115882,8.461544804513979,0.30962284345742963,40.91252337913023,48.08747662086977,1.0000000000000001e-11,15974336368.963661,0
3480.0,3.48,32.2339821165512,8.506304045095785,0.30962284345742963,41.049909005104425,47.950090994895575,1.0000000000000001e-11,15928698572.10663,0
3490.0,3.49,32.326608501943596,8.551170596286905,0.30962284345742963,41.18740194168794,47.81259805831206,1.0000000000000001e-11,15883025151.174055,0
3500.0,3.5,32.41923488733598,8.596144406779253,0.30962284345742963,41.32500213757267,47.67499786242733,1.0000000000000001e-11,15837316124.010666,0
3510.0,3.51,32.51186127272837,8.64122542543598,0.30962284345742963,41.46270954162178,47.53729045837822,1.0000000000000001e-11,15791571508.431898,0
3520.0,3.52,32.60448765812076,8.686413601290408,0.30962284345742963,41.600524102868604,47.399475897131396,1.0000000000000001e-11,15745791322.225195,0
3530.0,3.53,32.697114043513146,8.731708883544986,0.30962284345742963,41.73844577051557,47.26155422948443,1.0000000000000001e-11,15699975583.151384,0
3540.0,3.54,32.78974042890554,8.777111221570248,0.30962284345742963,41.876474493933216,47.123525506066784,1.0000000000000001e-11,15654124308.946043,0
3550.0,3.55,32.882366814297924,8.822620564903781,0.30962284345742963,42.01461022265914,46.98538977734086,1.0000000000000001e-11,15608237517.32092,0
3560.0,3.56,32.97499319969031,8.868236863249207,0.30962284345742963,42.15285290639695,46.84714709360305,1.0000000000000001e-11,15562315225.9654,0
3570.0,3.57,33.067619585082696,8.91396006647517,0.30962284345742963,42.2912024950153,46.7087975049847,1.0000000000000001e-11,15516357452.547985,0
3580.0,3.58,33.16024597047509,8.959790124614344,0.30962284345742963,42.429658938546865,46.570341061453135,1.0000000000000001e-11,15470364214.717829,0
3590.0,3.59,33.252872355867474,9.005726987862408,0.30962284345742963,42.56822218718732,46.43177781281268,1.0000000000000001e-11,15424335530.106318,0
3600.0,3.6,33.34549874125987,9.051770606577103,0.30962284345742963,42.7068921912944,46.2931078087056,1.0000000000000001e-11,15378271416.32865,0
3610.0,3.61,33.43812512665225,9.097920931277223,0.30962284345742963,42.84566890138691,46.15433109861309,1.0000000000000001e-11,15332171890.98554,0
3620.0,3.62,33.530751512044645,9.144177912641668,0.30962284345742963,42.984552268143744,46.015447731856256,1.0000000000000001e-11,15286036971.664873,0
3630.0,3.63,33.62337789743703,9.190541501508465,0.30962284345742963,43.12354224240293,45.87645775759707,1.0000000000000001e-11,15239866675.94348,0
3640.0,3.64,33.716004282829424,9.237011648873834,0.30962284345742963,43.26263877516069,45.73736122483931,1.0000000000000001e-11,15193661021.38892,0
3650.0,3.65,33.80863066822181,9.283588305891238,0.30962284345742963,43.40184181757048,45.59815818242952,1.0000000000000001e-11,15147420025.561342,0
3660.0,3.66,33.9012570536142,9.33027142387045,0.30962284345742963,43.541151320942085,45.458848679057915,1.0000000000000001e-11,15101143706.015358,0
3670.0,3.67,33.99388343900659,9.377060954276626,0.30962284345742963,43.68056723674064,45.31943276325936,1.0000000000000001e-11,15054832080.302027,0
3680.0,3.68,34.08650982439897,9.423956848729384,0.30962284345742963,43.82008951658579,45.17991048341421,1.0000000000000001e-11,15008485165.970846,0
3690.0,3.69,34.17913620979136,9.4709590590019,0.30962284345742963,43.95971811225069,45.04028188774931,1.0000000000000001e-11,14962102980.571823,0
3700.0,3.7,34.27176259518375,9.518067537020004,0.30962284345742963,44.09945297566119,44.90054702433881,1.0000000000000001e-11,14915685541.657608,0
3710.0,3.71,34.36438898057614,9.565282234861273,0.30962284345742963,44.23929405889484,44.76070594110516,1.0000000000000001e-11,14869232866.785692,0
3720.0,3.72,34.45701536596853,9.612603104754161,0.30962284345742963,44.37924131418012,44.62075868581988,1.0000000000000001e-11,14822744973.520674,0
3730.0,3.73,34.549641751360916,9.660030099077112,0.30962284345742963,44.51929469389546,44.48070530610454,1.0000000000000001e-11,14776221879.436562,0
3740.0,3.74,34.64226813675331,9.707563170357684,0.30962284345742963,44.65945415056842,44.34054584943158,1.0000000000000001e-11,14729663602.119211,0
3750.0,3.75,34.734894522145694,9.755202271271688,0.30962284345742963,44.79971963687481,44.20028036312519,1.0000000000000001e-11,14683070159.168774,0
3760.0,3.76,34.82752090753808,9.802947354642335,0.30962284345742963,44.94009110563785,44.05990889436215,1.0000000000000001e-11,14636441568.202255,0
3770.0,3.77,34.92014729293047,9.850798373439373,0.30962284345742963,45.08056850982728,43.91943149017272,1.0000000000000001e-11,14589777846.856148,0
3780.0,3.78,35.01277367832286,9.898755280778259,0.30962284345742963,45.22115180255855,43.77884819744145,1.0000000000000001e-11,14543079012.789158,0
3790.0,3.79,35.10540006371525,9.946818029919308,0.30962284345742963,45.36184093709199,43.63815906290801,1.0000000000000001e-11,14496345083.684988,0
3800.0,3.8,35.19802644910764,9.99498657426688,0.30962284345742963,45.50263586683195,43.49736413316805,1.0000000000000001e-11,14449576077.255224,0
3810.0,3.81,35.29065283450002,10.043260867368547,0.30962284345742963,45.643536545326,43.356463454674,1.0000000000000001e-11,14402772011.242352,0
